"Index" "Close"
2009-09-24 34.1381269439303
2009-09-25 33.9212639878837
2009-09-28 34.2525851539646
2009-09-29 33.8670477970705
2009-09-30 33.5959662406022
2009-10-01 32.8911545552259
2009-10-02 32.6441702883677
2009-10-05 32.8670602776264
2009-10-06 33.5718701557963
2009-10-07 33.3309105125417
2009-10-08 33.5718701557963
2009-10-09 33.7043992246308
2009-10-12 33.9815035974963
2009-10-13 34.0718645179205
2009-10-14 35.0839006821697
2009-10-15 35.4754602530589
2009-10-16 35.9875038623903
2009-10-19 36.6320735285456
2009-10-20 36.6260483025398
2009-10-21 36.9091779014111
2009-10-22 37.1260432670662
2009-10-23 36.5959287989346
2009-10-26 36.3971348944818
2009-10-27 37.035682346642
2009-10-28 36.4814729985088
2009-10-29 36.2224400868456
2009-10-30 35.0357073077537
2009-11-02 34.9875163429462
2009-11-03 35.33088555143
2009-11-04 35.3003253448915
2009-11-05 35.9725979405442
2009-11-06 35.8870362071749
2009-11-09 37.1154576251069
2009-11-10 37.1093466838786
2009-11-11 37.0787870884953
2009-11-12 36.4737446248375
2009-11-13 36.9993387409753
2009-11-16 37.4943726505745
2009-11-17 37.6288280253224
2009-11-18 37.4149243030545
2009-11-19 36.7609888091733
2009-11-20 36.0703821675252
2009-11-23 36.663203971037
2009-11-24 36.6876483471054
2009-11-25 36.907664232912
2009-11-27 35.9603742246219
2009-11-30 35.3492189862701
2009-12-01 36.1009399294428
2009-12-02 35.9542638945489
2009-12-03 35.8198091309562
2009-12-04 35.9298170738596
2009-12-07 35.813695745107
2009-12-08 34.9947477257155
2009-12-09 35.2575450893621
2009-12-10 34.9336334241908
2009-12-11 34.9703033496472
2009-12-14 35.3003253448915
2009-12-15 34.8725185115109
2009-12-16 35.1230921592351
2009-12-17 34.3102544699167
2009-12-18 34.1207981794934
2009-12-21 34.8480716908216
2009-12-22 35.4225570037171
2009-12-23 35.6364625594507
2009-12-24 35.8748131024079
2009-12-28 35.9420401786266
2009-12-29 35.8014750849609
2009-12-30 35.8198091309562
2009-12-31 35.5264546165474
2010-01-04 36.7915459599356
2010-01-05 36.8037690647027
2010-01-06 36.5287485962891
2010-01-07 36.3759597867012
2010-01-08 36.2048375422731
2010-01-11 36.7548754233241
2010-01-12 36.0153781960736
2010-01-13 35.9481511198549
2010-01-14 36.0031550913065
2010-01-15 35.7159115181259
2010-01-19 36.4065175486188
2010-01-20 35.648686275373
2010-01-21 34.8908525575062
2010-01-22 33.9130053984537
2010-01-25 34.2919210350766
2010-01-26 34.2246933477027
2010-01-27 34.0535704921194
2010-01-28 33.234622472728
2010-01-29 32.6234672343761
2010-02-01 33.3262945361703
2010-02-02 33.8213308903905
2010-02-03 33.3629644616266
2010-02-04 31.975642070568
2010-02-05 32.0306460420196
2010-02-08 31.7189580927707
2010-02-09 32.4767887548612
2010-02-10 32.1973511316124
2010-02-11 33.2157462460201
2010-02-12 32.6196121115809
2010-02-16 33.3151016246077
2010-02-17 33.1163908674325
2010-02-18 33.4641328295758
2010-02-19 33.3771974942828
2010-02-22 33.2716336464756
2010-02-23 32.6568709995224
2010-02-24 33.14743880227
2010-02-25 32.7189674901686
2010-02-26 32.6754995120365
2010-03-01 33.0480834236823
2010-03-02 33.1163908674325
2010-03-03 33.6069561862955
2010-03-04 33.4889722951938
2010-03-05 34.1099434113666
2010-03-08 34.0851039457485
2010-03-09 34.1844593243362
2010-03-10 34.3024456993223
2010-03-11 34.6191397266282
2010-03-12 34.7930110181854
2010-03-15 34.513575878821
2010-03-16 35.2649503084189
2010-03-17 35.786566046004
2010-03-18 35.6189038446373
2010-03-19 34.8551093717449
2010-03-22 34.7122866359963
2010-03-23 34.9172058623911
2010-03-24 34.4080095471294
2010-03-25 33.9547006323234
2010-03-26 34.1596198587181
2010-03-29 34.2403467247917
2010-03-30 34.1968793676307
2010-03-31 34.3583330997779
2010-04-01 34.960673219552
2010-04-05 35.5195484660497
2010-04-06 35.4388215999761
2010-04-07 35.0476091758162
2010-04-08 35.3829341995206
2010-04-09 36.3019708304851
2010-04-12 36.258502852353
2010-04-13 36.2460834300295
2010-04-14 37.0347167475689
2010-04-15 37.0347167475689
2010-04-16 36.5503605188964
2010-04-19 36.5379404756018
2010-04-20 37.0098772819508
2010-04-21 36.9229419466578
2010-04-22 36.5814084537339
2010-04-23 37.127863656937
2010-04-26 36.7118117671591
2010-04-27 36.5689884104393
2010-04-28 37.599800463286
2010-04-29 37.165120060994
2010-04-30 37.6805273293596
2010-05-03 37.3514138797303
2010-05-04 36.1529390045459
2010-05-05 34.9810236763918
2010-05-06 33.8658145282071
2010-05-07 32.9522244829659
2010-05-10 34.3824650940328
2010-05-11 34.12413981112
2010-05-12 34.2375509109354
2010-05-13 33.5633849286994
2010-05-14 33.1097398993762
2010-05-17 32.9459251264328
2010-05-18 32.2087517175095
2010-05-19 32.5993918403919
2010-05-20 31.8244134714068
2010-05-21 32.1079418510069
2010-05-24 31.0431382661352
2010-05-25 31.465278952053
2010-05-26 30.702904966689
2010-05-27 32.2528560341043
2010-05-28 31.9063221180018
2010-06-01 31.7551092084329
2010-06-02 32.7065010634276
2010-06-03 32.8325140266175
2010-06-04 31.4967839255201
2010-06-07 31.1187450359504
2010-06-08 31.4274765122379
2010-06-09 30.835217286412
2010-06-10 31.6668980549965
2010-06-11 31.7236036049042
2010-06-14 31.7551092084329
2010-06-15 32.7002017068945
2010-06-16 32.9711282231202
2010-06-17 33.1538442159711
2010-06-18 32.9585263597457
2010-06-21 32.9837269361863
2010-06-22 32.6371936501454
2010-06-23 32.7065010634276
2010-06-24 31.9693301747509
2010-06-25 31.9378252012838
2010-06-28 32.0890406310993
2010-06-29 31.0242376762893
2010-06-30 30.4193765870888
2010-07-01 29.8838248013556
2010-07-02 30.2555611840838
2010-07-06 30.457180917089
2010-07-07 31.1628493525453
2010-07-08 32.1520461676018
2010-07-09 32.3221628173249
2010-07-12 32.1898504976019
2010-07-13 33.2231516292532
2010-07-14 33.531882475479
2010-07-15 33.909918844802
2010-07-16 33.1034405428431
2010-07-19 33.2609559592534
2010-07-20 33.1727479561253
2010-07-21 32.6560973902996
2010-07-22 33.777606525079
2010-07-23 34.2753558709972
2010-07-26 34.3068583242175
2010-07-27 34.4580718638481
2010-07-28 33.7019997552638
2010-07-29 33.8721138847402
2010-07-30 33.6578929184222
2010-08-02 35.2141458626173
2010-08-03 35.5480779153454
2010-08-04 35.7079764758158
2010-08-05 35.5544750345988
2010-08-06 35.7079764758158
2010-08-09 35.9318295996359
2010-08-10 35.8934539195397
2010-08-11 34.5695150218671
2010-08-12 34.3072855783667
2010-08-13 34.3712458979725
2010-08-16 34.2561201368517
2010-08-17 34.7230164630841
2010-08-18 34.6142859024647
2010-08-19 33.680493889584
2010-08-20 33.3670964462326
2010-08-23 33.4630353266813
2010-08-24 32.7275124376951
2010-08-25 32.8746193179948
2010-08-26 32.8298484373972
2010-08-27 33.5525764482925
2010-08-30 32.9385764396805
2010-08-31 32.8298484373972
2010-09-01 34.1345978960616
2010-09-02 34.3648487787191
2010-09-03 34.9404750259868
2010-09-07 34.3136833372041
2010-09-08 34.9852459065845
2010-09-09 34.9660564675763
2010-09-10 35.3498081518668
2010-09-13 35.7527473564135
2010-09-14 35.9446219193907
2010-09-15 36.3347681645986
2010-09-16 36.6865393692942
2010-09-17 36.3411633650999
2010-09-20 37.0127259344803
2010-09-21 37.0766856145021
2010-09-22 36.8144561710017
2010-09-23 36.7057256103823
2010-09-24 37.4284561796137
2010-09-27 37.4604353800405
2010-09-28 37.6075390624201
2010-09-29 37.4540401795392
2010-09-30 37.6011445015028
2010-10-01 38.4837685145325
2010-10-04 37.9529150666144
2010-10-05 38.5988936360692
2010-10-06 38.7460005163689
2010-10-07 38.9570619600183
2010-10-08 38.9442696402635
2010-10-11 39.1809150838384
2010-10-12 39.0657925206376
2010-10-13 39.4879179662724
2010-10-14 39.7501474097728
2010-10-15 39.6478139684068
2010-10-18 40.0571470942867
2010-10-19 38.7843736381291
2010-10-20 39.3088325251299
2010-10-21 38.867520198823
2010-10-22 39.3024379642125
2010-10-25 39.481520847019
2010-10-26 39.9740005335929
2010-10-27 39.7565419706901
2010-10-28 40.3449605377126
2010-10-29 41.1380434291311
2010-11-01 41.5090034332508
2010-11-02 42.6090885675193
2010-11-03 42.6479491168329
2010-11-04 43.619576206167
2010-11-05 43.1920628778656
2010-11-08 42.7256812272338
2010-11-09 41.8447386851529
2010-11-10 42.2981678989324
2010-11-11 42.3240734203882
2010-11-12 42.1362300507101
2010-11-15 41.9224707955538
2010-11-16 40.8990222992857
2010-11-17 41.3200620001666
2010-11-18 41.9872452870913
2010-11-19 41.8447386851529
2010-11-22 41.2552855653749
2010-11-23 40.0245592143878
2010-11-24 40.5686703844149
2010-11-26 39.9079639636677
2010-11-29 39.4869242627868
2010-11-30 39.0658871529115
2010-12-01 40.2642265820055
2010-12-02 40.9961863037219
2010-12-03 41.1646003703704
2010-12-06 41.1192584206195
2010-12-07 41.3071063245574
2010-12-08 41.5856374802457
2010-12-09 41.430178441455
2010-12-10 41.9224707955538
2010-12-13 42.311120983536
2010-12-14 42.6349966799807
2010-12-15 41.9095131766904
2010-12-16 41.9872452870913
2010-12-17 41.7281434344328
2010-12-20 41.941902689589
2010-12-21 42.1491831353137
2010-12-22 42.4212374248244
2010-12-23 42.5443114849762
2010-12-27 42.7904557187714
2010-12-28 42.9329616729584
2010-12-29 43.0754676271455
2010-12-30 43.0754676271455
2010-12-31 43.1855840684339
2011-01-03 43.4446859210925
2011-01-04 43.891635677689
2011-01-05 43.4446859210925
2011-01-06 42.7321600366655
2011-01-07 42.9005766943195
2011-01-10 43.4900278708433
2011-01-11 43.5807130658479
2011-01-12 43.8722037836537
2011-01-13 43.671397613101
2011-01-14 43.9110675717242
2011-01-18 44.3904023069596
2011-01-19 44.3709704129243
2011-01-20 43.9499307120434
2011-01-21 44.6430247024351
2011-01-24 45.2907760953245
2011-01-25 44.7984889232369
2011-01-26 45.1612277600008
2011-01-27 45.6729520081348
2011-01-28 45.1288382471021
2011-01-31 45.7118157962054
2011-02-01 47.6032485679397
2011-02-02 47.473700232616
2011-02-03 46.0421703020818
2011-02-04 45.1806596540361
2011-02-07 45.6859050927384
2011-02-08 45.5887410883022
2011-02-09 45.4969637503099
2011-02-10 45.188841800161
2011-02-11 44.8872775750162
2011-02-14 44.6840510351711
2011-02-15 45.1495092172293
2011-02-16 45.6805236709012
2011-02-17 46.1459818529594
2011-02-18 46.7228872701429
2011-02-22 46.1459818529594
2011-02-23 46.3819898064905
2011-02-24 46.3295424291266
2011-02-25 46.8605621274051
2011-02-28 47.2801306571034
2011-03-01 46.2967669156231
2011-03-02 46.1394247835312
2011-03-03 46.6966681704917
2011-03-04 46.8867812270563
2011-03-07 46.5393266939757
2011-03-08 46.0935351311713
2011-03-09 45.6870807403294
2011-03-10 44.5398230419356
2011-03-11 44.7364931679284
2011-03-14 44.9135012636982
2011-03-15 44.1530306813167
2011-03-16 43.1696669398364
2011-03-17 44.8938346444444
2011-03-18 45.7460805980907
2011-03-21 46.7491109588249
2011-03-22 47.3391298592889
2011-03-23 47.2211262103113
2011-03-24 47.4309098195846
2011-03-25 47.8701449685367
2011-03-28 47.16212635255
2011-03-29 47.6734748425439
2011-03-30 47.9881486175143
2011-03-31 48.0143723061963
2011-04-01 48.3618268392769
2011-04-04 48.6502815145961
2011-04-05 48.5716104485502
2011-04-06 48.8272896103659
2011-04-07 48.6437244451679
2011-04-08 49.2075203125258
2011-04-11 48.7813999580059
2011-04-12 47.3587964785427
2011-04-13 47.6996985312259
2011-04-14 47.8373687994573
2011-04-15 47.6734748425439
2011-04-18 46.3950993563161
2011-04-19 46.7687769225028
2011-04-20 48.6109489316644
2011-04-21 49.1681870740182
2011-04-25 49.4304187162313
2011-04-26 49.8237629016718
2011-04-27 50.8923495340197
2011-04-28 51.3184751331461
2011-04-29 51.3709225105101
2011-05-02 51.4692595402339
2011-05-03 50.2761115339044
2011-05-04 49.7450918356259
2011-05-05 48.2634943985838
2011-05-06 47.6472511538619
2011-05-09 47.9553731040108
2011-05-10 48.6306148953423
2011-05-11 47.8349128704578
2011-05-12 47.5298946781857
2011-05-13 46.4358046426262
2011-05-16 46.0777383667318
2011-05-17 46.369496858894
2011-05-18 46.9132261227907
2011-05-19 47.1585693652657
2011-05-20 46.5816838887073
2011-05-23 45.374870156644
2011-05-24 45.8589244707436
2011-05-25 46.1970935710018
2011-05-26 47.0126901191846
2011-05-27 46.9331179937512
2011-05-31 47.9542687378123
2011-06-01 46.7142987930873
2011-06-02 46.6877800559519
2011-06-03 46.6413588385045
2011-06-06 46.263401354734
2011-06-07 46.4225449425163
2011-06-08 46.3893887298545
2011-06-09 47.1784612362263
2011-06-10 46.0180634169346
2011-06-13 46.2832978672858
2011-06-14 46.9662742064129
2011-06-15 45.7064123907274
2011-06-16 45.354978948768
2011-06-17 45.713044561578
2011-06-20 45.9451234623518
2011-06-21 47.0392134979113
2011-06-22 46.349605651018
2011-06-23 45.713044561578
2011-06-24 44.9902798389384
2011-06-27 45.3682379857934
2011-06-28 46.0180634169346
2011-06-29 46.6612560141407
2011-06-30 47.5763105909573
2011-07-01 47.8680690831196
2011-07-05 47.8813287832295
2011-07-06 48.1797201093269
2011-07-07 48.736708410249
2011-07-08 48.8693233146289
2011-07-11 47.5497865491462
2011-07-12 47.0392134979113
2011-07-13 47.6293586745796
2011-07-14 47.6757745873513
2011-07-15 47.9542687378123
2011-07-18 47.5696784201067
2011-07-19 48.1598229336906
2011-07-20 48.2592869300845
2011-07-21 49.6716601627018
2011-07-22 49.598720208119
2011-07-25 49.7910100622961
2011-07-26 50.1822325508523
2011-07-27 49.0218347315606
2011-07-28 49.0417266025212
2011-07-29 48.8361724066429
2011-08-01 48.4184258762756
2011-08-02 47.6558827163907
2011-08-03 46.6159472653053
2011-08-04 43.5095560793679
2011-08-05 43.3753735435774
2011-08-08 40.3696219431874
2011-08-09 43.1338394775605
2011-08-10 41.2485364727311
2011-08-11 43.1539665895587
2011-08-12 44.2207417682475
2011-08-15 44.8983731011401
2011-08-16 44.2006092888406
2011-08-17 44.4421433548575
2011-08-18 42.858759777596
2011-08-19 41.6242557582429
2011-08-22 42.6843176504004
2011-08-23 44.0462996410519
2011-08-24 43.9054051605823
2011-08-25 42.4830404920842
2011-08-26 43.1808043043837
2011-08-29 44.0865531941221
2011-08-30 44.3750514160361
2011-08-31 45.2740950703563
2011-09-01 45.0057239604404
2011-09-02 44.361635577791
2011-09-06 43.2948603991022
2011-09-07 44.7239363413533
2011-09-08 44.2878330361427
2011-09-09 43.3686622698244
2011-09-12 43.3552464315793
2011-09-13 43.6504505598376
2011-09-14 44.0865531941221
2011-09-15 45.3881518360009
2011-09-16 45.0191397986855
2011-09-19 44.2744118304888
2011-09-20 44.7239363413533
2011-09-21 42.8855948087167
2011-09-22 41.6980582998912
2011-09-23 41.8456600285573
2011-09-26 42.3958194284864
2011-09-27 42.8923054115436
2011-09-28 41.6309636773655
2011-09-29 42.4494941872105
2011-09-30 41.6309636773655
2011-10-03 40.3763325460143
2011-10-04 41.2887927095057
2011-10-05 42.3689843973657
2011-10-06 42.597099270507
2011-10-07 43.247895572279
2011-10-10 44.9990133576135
2011-10-11 45.0795258311626
2011-10-12 45.4485325010692
2011-10-13 46.226809457844
2011-10-14 47.3875082518443
2011-10-17 47.0923041235861
2011-10-18 47.7565196182336
2011-10-19 47.6625906355133
2011-10-20 48.5884666372498
2011-10-21 49.3667435940245
2011-10-24 49.2325550198992
2011-10-25 49.0379857807055
2011-10-26 49.735749593005
2011-10-27 50.3664221374093
2011-10-28 49.3063575615475
2011-10-31 48.1724958114461
2011-11-01 47.6827177475114
2011-11-02 48.0086134734987
2011-11-03 49.1899865834978
2011-11-04 48.6060881790328
2011-11-07 49.0541984516261
2011-11-08 50.1065742960913
2011-11-09 47.594452779939
2011-11-10 48.5721440316059
2011-11-11 49.3257801469762
2011-11-14 49.3257801469762
2011-11-15 49.2782535879227
2011-11-16 49.1356745897131
2011-11-17 49.0406214716062
2011-11-18 49.060989317964
2011-11-21 47.6351939042613
2011-11-22 47.0173459207627
2011-11-23 45.720547093643
2011-11-25 45.3471275244056
2011-11-28 46.195816078932
2011-11-29 46.6439209199186
2011-11-30 49.0134627589105
2011-12-01 48.3684567416671
2011-12-02 48.6128790453707
2011-12-05 49.2307270288693
2011-12-06 49.6041472770575
2011-12-07 50.0726247170578
2011-12-08 49.0202488725925
2011-12-09 50.2559394079829
2011-12-12 49.4072508534565
2011-12-13 49.8282017344033
2011-12-14 48.8369341816673
2011-12-15 49.1832004698158
2011-12-16 49.4344095661522
2011-12-19 48.7894083015647
2011-12-20 50.3917322925105
2011-12-21 50.5818378497736
2011-12-22 51.3762089789086
2011-12-23 51.627422827901
2011-12-27 51.8514779641976
2011-12-28 51.0571014034559
2011-12-29 51.7903696724684
2011-12-30 51.6070549815432
2012-01-03 52.4693205160895
2012-01-04 52.4353756897118
2012-01-05 51.5527375561518
2012-01-06 51.9940569624072
2012-01-09 52.1773709743815
2012-01-10 52.3063736715221
2012-01-11 50.4935762769554
2012-01-12 49.2986214342805
2012-01-13 48.9048285870786
2012-01-17 49.2307270288693
2012-01-18 49.5769885643618
2012-01-19 50.0386751380242
2012-01-20 49.4547767335592
2012-01-23 50.7991021197324
2012-01-24 50.8805775788686
2012-01-25 50.541102157058
2012-01-26 50.1133604097733
2012-01-27 49.2443040088891
2012-01-30 49.3325710133141
2012-01-31 49.7942521553697
2012-02-01 50.0658338507199
2012-02-02 49.3189886016875
2012-02-03 49.8757282934568
2012-02-06 49.4887263125928
2012-02-07 50.2084128489294
2012-02-08 50.1676771562139
2012-02-09 50.0929925634155
2012-02-10 49.3868830070987
2012-02-13 49.963989866275
2012-02-14 50.1065742960913
2012-02-15 50.1821166840604
2012-02-16 50.7383964701249
2012-02-17 50.6559877785757
2012-02-21 50.6010449881151
2012-02-22 50.4980291446126
2012-02-23 51.0886493765586
2012-02-24 51.2397396466383
2012-02-27 50.889486053437
2012-02-28 51.1710635622495
2012-02-29 51.0131049282864
2012-03-01 51.5350497626113
2012-03-02 50.5873123809546
2012-03-05 50.298865821491
2012-03-06 49.1656977238732
2012-03-07 49.2549809602152
2012-03-08 50.4224840095727
2012-03-09 49.680773507547
2012-03-12 49.4335419387576
2012-03-13 50.15464528883
2012-03-14 49.5365529748861
2012-03-15 49.6120981099259
2012-03-16 49.6601718497355
2012-03-19 50.0172938068202
2012-03-20 49.3511284398343
2012-03-21 49.090158082975
2012-03-22 48.7193028319622
2012-03-23 48.7673765717717
2012-03-26 49.8936756187384
2012-03-27 48.8772566585513
2012-03-28 48.6987011741506
2012-03-29 48.5201401956083
2012-03-30 48.5064014075384
2012-04-02 49.3579974904854
2012-04-03 48.6643607282692
2012-04-04 47.874576486434
2012-04-05 47.730355953773
2012-04-09 47.579266370461
2012-04-10 46.4117633211035
2012-04-11 47.4762498401908
2012-04-12 48.0050644119345
2012-04-13 47.2496206159806
2012-04-16 47.5655330765328
2012-04-17 48.5201401956083
2012-04-18 48.5819465425783
2012-04-19 48.2454317374468
2012-04-20 48.6643607282692
2012-04-23 48.3827832194567
2012-04-24 48.5407418534198
2012-04-25 48.5476109040709
2012-04-26 50.6216473326943
2012-04-27 50.5529719350732
2012-04-30 50.3812800071819
2012-05-01 50.8002083112366
2012-05-02 50.237059474521
2012-05-03 50.1615143394811
2012-05-04 49.2069079071734
2012-05-07 49.4953489724953
2012-05-08 48.5338728027688
2012-05-09 47.5605576234639
2012-05-10 47.7830299226755
2012-05-11 47.2894137948938
2012-05-14 46.7123779417065
2012-05-15 46.0449596536157
2012-05-16 45.8920087747103
2012-05-17 45.016019968648
2012-05-18 44.7865933026759
2012-05-21 45.5374410493659
2012-05-22 45.4957287533647
2012-05-23 45.0021174921798
2012-05-24 45.1342073564878
2012-05-25 45.1342073564878
2012-05-29 45.2732564541532
2012-05-30 44.3833623907102
2012-05-31 44.7379273351422
2012-06-01 44.0426992275183
2012-06-04 44.2582213313379
2012-06-05 44.1956508016518
2012-06-06 45.6764845852064
2012-06-07 45.7182017478044
2012-06-08 45.6625821087382
2012-06-11 45.6556284372058
2012-06-12 46.3995225123633
2012-06-13 46.5455197197363
2012-06-14 46.9139947881456
2012-06-15 47.8525520382097
2012-06-18 47.6370278487058
2012-06-19 48.6590138621411
2012-06-20 48.8606307085801
2012-06-21 47.2059898981195
2012-06-22 47.4632208217998
2012-06-25 46.649804631108
2012-06-26 47.0878018150516
2012-06-27 47.3658888867325
2012-06-28 47.6370278487058
2012-06-29 48.6173015661398
2012-07-02 49.0135815874855
2012-07-03 49.3611956412974
2012-07-05 48.9510138387117
2012-07-06 49.0274840639536
2012-07-09 48.5338728027687
2012-07-10 48.7424433207402
2012-07-11 49.3611956412974
2012-07-12 49.0274840639536
2012-07-13 49.6323339080426
2012-07-16 50.0772798969219
2012-07-17 50.0703262253895
2012-07-18 50.2302307758273
2012-07-19 50.2371844473598
2012-07-20 49.931282689549
2012-07-23 49.1039591557922
2012-07-24 48.5408264743012
2012-07-25 48.9440601671793
2012-07-26 48.4852068352351
2012-07-27 48.8814868565807
2012-07-30 49.2360545819251
2012-07-31 49.0552938834867
2012-08-01 49.3194833452962
2012-08-02 48.9718692914842
2012-08-03 50.3692743116678
2012-08-06 50.3414700539595
2012-08-07 51.2452631177301
2012-08-08 51.3859529975556
2012-08-09 51.5969800795052
2012-08-10 51.6110523032903
2012-08-13 51.4281577105102
2012-08-14 51.5477403098111
2012-08-15 51.7447014988936
2012-08-16 51.8502175018921
2012-08-17 51.7376706627661
2012-08-20 51.7447014988936
2012-08-21 51.702496785939
2012-08-22 51.5407045496362
2012-08-23 51.287472754732
2012-08-24 51.287472754732
2012-08-27 51.1678845279485
2012-08-28 51.2241607612528
2012-08-29 51.0131280518205
2012-08-30 50.7176859164791
2012-08-31 50.7809979099583
2012-09-04 50.5277611910067
2012-09-05 50.302661885272
2012-09-06 51.5477403098111
2012-09-07 51.8783556185443
2012-09-10 51.4281577105102
2012-09-11 51.9135294953713
2012-09-12 51.9205603314989
2012-09-13 53.1515721597355
2012-09-14 52.7576497815704
2012-09-17 52.6591695387468
2012-09-18 52.6099290656174
2012-09-19 52.4199987126624
2012-09-20 51.702496785939
2012-09-21 51.6954610257642
2012-09-24 51.5266379533338
2012-09-25 51.4211212469
2012-09-26 51.006097215693
2012-09-27 51.1819560482982
2012-09-28 50.154941169319
2012-10-01 50.2252839989257
2012-10-02 50.5418270838738
2012-10-03 50.2182475353155
2012-10-04 50.3448665982266
2012-10-05 50.3941063679208
2012-10-08 50.3519023584015
2012-10-09 49.8946679867572
2012-10-10 49.6343955076308
2012-10-11 49.7680496272814
2012-10-12 49.7399115106293
2012-10-15 49.8383917534529
2012-10-16 50.401142831531
2012-10-17 50.8443049793902
2012-10-18 49.9298418635843
2012-10-19 49.4585366750256
2012-10-22 49.8243258605858
2012-10-23 48.9239293410823
2012-10-24 49.2967493627701
2012-10-25 49.2193707729884
2012-10-26 49.2756470062928
2012-10-31 49.6836352773249
2012-11-01 50.6825176671347
2012-11-02 50.2956261250972
2012-11-05 50.3237642417493
2012-11-06 50.4363110808753
2012-11-07 50.0212870496683
2012-11-08 49.2404731294657
2012-11-09 49.261575485943
2012-11-12 49.3530255960744
2012-11-13 49.2686112461179
2012-11-14 48.5421898101713
2012-11-15 48.2929225465324
2012-11-16 47.8584920508066
2012-11-19 48.6561357571356
2012-11-20 48.4567260768683
2012-11-21 48.6703765078762
2012-11-23 49.3184631320498
2012-11-26 49.1831475128149
2012-11-27 48.8270575263019
2012-11-28 49.1617828258041
2012-11-29 49.2045114876457
2012-11-30 49.1973939609953
2012-12-03 49.0905655406814
2012-12-04 49.2970984450389
2012-12-05 49.2686105339379
2012-12-06 49.489384901216
2012-12-07 49.4039268653528
2012-12-10 49.7528936277756
2012-12-11 49.9879137310541
2012-12-12 50.4579496645314
2012-12-13 50.3012693582857
2012-12-14 50.5078022626432
2012-12-17 50.7214583910909
2012-12-18 51.24134692268
2012-12-19 50.97072066947
2012-12-20 51.1416424386363
2012-12-21 50.7428230781017
2012-12-24 50.3867330915887
2012-12-26 50.5078022626432
2012-12-27 50.8282868114048
2012-12-28 50.3653684045779
2012-12-31 50.4864375756324
2013-01-02 50.6003892200365
2013-01-03 50.5220487108236
2013-01-04 50.7641877651125
2013-01-07 50.6502418181483
2013-01-08 50.529166949654
2013-01-09 50.2086880983322
2013-01-10 50.6359946577879
2013-01-11 51.0348197157623
2013-01-14 51.0419372424127
2013-01-15 51.0989130646147
2013-01-16 50.7499463021919
2013-01-17 51.2555933708604
2013-01-18 51.3766625419149
2013-01-22 51.5475843110812
2013-01-23 51.4407615882071
2013-01-24 51.4407615882071
2013-01-25 52.2668875081974
2013-01-28 52.309616882219
2013-01-29 53.0930191256274
2013-01-30 53.16423641075
2013-01-31 51.7897283506299
2013-02-01 51.8324577246515
2013-02-04 50.3511219563975
2013-02-05 50.2229295612528
2013-02-06 50.2870286075451
2013-02-07 49.4537787512846
2013-02-08 49.2828519968585
2013-02-11 49.1404181387933
2013-02-12 49.4751434382954
2013-02-13 49.2299642162518
2013-02-14 48.8045133231209
2013-02-15 48.4006956362502
2013-02-19 49.2083317310984
2013-02-20 48.602604840239
2013-02-21 48.1843614103271
2013-02-22 48.6602941113732
2013-02-25 47.5930537725469
2013-02-26 47.9319747250644
2013-02-27 48.552127358965
2013-02-28 48.5593341010772
2013-03-01 48.7828815590744
2013-03-04 48.9847900419563
2013-03-05 49.4390859312077
2013-03-06 49.395820960901
2013-03-07 49.6554201571308
2013-03-08 49.129009253704
2013-03-11 49.0929575154713
2013-03-12 48.8477782934276
2013-03-13 48.8549908043948
2013-03-14 49.3597634538133
2013-03-15 48.9415257927564
2013-03-18 48.5377023370307
2013-03-19 48.6458690894388
2013-03-20 48.7324040778004
2013-03-21 48.1915739212942
2013-03-22 48.653081600406
2013-03-25 48.0545614516587
2013-03-26 48.6242366042855
2013-03-27 48.3502181549763
2013-03-28 48.1843614103271
2013-04-01 48.0257164555382
2013-04-02 48.1699414361409
2013-04-03 47.8382272257356
2013-04-04 47.5858412615798
2013-04-05 47.650743764788
2013-04-08 47.2397128458433
2013-04-09 47.7444854952618
2013-04-10 47.9031297289438
2013-04-11 48.2781031408009
2013-04-12 48.2348381704941
2013-04-15 47.492099531106
2013-04-16 48.0040846914917
2013-04-17 47.2469203090623
2013-04-18 47.2036553387556
2013-04-19 47.3262420653499
2013-04-22 47.6218987686675
2013-04-23 48.5088573409102
2013-04-24 49.1001642575834
2013-04-25 49.6265751610103
2013-04-26 49.4823559492626
2013-04-29 50.0376053588482
2013-04-30 50.3260495511986
2013-05-01 50.3116245292642
2013-05-02 50.9101439569046
2013-05-03 51.5086641056519
2013-05-06 51.2346456563427
2013-05-07 51.198588149255
2013-05-08 51.9052750504105
2013-05-09 51.6889408244873
2013-05-10 51.5086641056519
2013-05-13 51.4726065985642
2013-05-14 51.94132750975
2013-05-15 50.8459796081245
2013-05-16 50.8094717112405
2013-05-17 51.159979651489
2013-05-20 51.218398858582
2013-05-21 51.7587683090942
2013-05-22 51.0942610557121
2013-05-23 51.1015648257817
2013-05-24 50.8021679411708
2013-05-28 50.9628194827724
2013-05-29 51.159979651489
2013-05-30 51.218398858582
2013-05-31 50.2617984906586
2013-06-03 50.6196102009768
2013-06-04 50.0354232416633
2013-06-05 49.4293351953743
2013-06-06 49.6118929355682
2013-06-07 49.4731475925589
2013-06-10 49.984307074409
2013-06-11 50.0062183846181
2013-06-12 49.8674730416088
2013-06-13 50.2910084593206
2013-06-14 49.4512413939666
2013-06-17 49.7506331669608
2013-06-18 49.7798431356228
