"Index" "Close"
2013-06-21 46.3556797723523
2013-06-24 45.8068340293915
2013-06-25 45.4818604315162
2013-06-26 46.0018189102802
2013-06-27 46.456782669469
2013-06-28 46.0740338210365
2013-07-01 46.2112470621855
2013-07-02 45.9873749170999
2013-07-03 45.7923907583748
2013-07-05 45.6551804058799
2013-07-08 46.1318083494303
2013-07-09 46.6228773975066
2013-07-10 47.0995075075476
2013-07-11 48.2694088490807
2013-07-12 48.3632937215069
2013-07-15 47.9444374176961
2013-07-16 48.507724265183
2013-07-17 48.6954882327269
2013-07-18 48.8976933047968
2013-07-19 49.1215625612282
2013-07-22 49.2154474336544
2013-07-23 49.4032114011983
2013-07-24 49.5043135761515
2013-07-25 49.5981926712692
2013-07-26 49.4754263119546
2013-07-29 48.8760291204354
2013-07-30 48.6232733219706
2013-07-31 49.3598772551669
2013-08-01 46.5578848444222
2013-08-02 46.3990081410752
2013-08-05 46.5362206600608
2013-08-06 46.4351184851076
2013-08-07 46.2401314377282
2013-08-08 46.6156593728161
2013-08-09 46.7745310210182
2013-08-12 46.5073341180274
2013-08-13 46.7456488119661
2013-08-14 46.7822646483981
2013-08-15 46.5918532178611
2013-08-16 46.8701454387498
2013-08-19 46.7236755019076
2013-08-20 46.7456480796201
2013-08-21 46.6065001383108
2013-08-22 46.6284697866392
2013-08-23 47.1777293034995
2013-08-26 47.045907019453
2013-08-27 47.4706691771837
2013-08-28 48.3787767803675
2013-08-29 47.8588111044063
2013-08-30 47.3022266626291
2013-09-03 47.4194049556101
2013-09-04 47.4486995288553
2013-09-05 47.382785457448
2013-09-06 47.5365832485911
2013-09-09 47.5512272396566
2013-09-10 47.3461718180541
2013-09-11 47.9613395475536
2013-09-12 47.8807807527347
2013-09-13 47.9613395475536
2013-09-16 47.7855779668503
2013-09-17 47.573196887985
2013-09-18 48.5105990644139
2013-09-19 48.6351022823118
2013-09-20 48.2542786888918
2013-09-23 48.0638672583548
2013-09-24 47.9979590457157
2013-09-25 48.0638672583548
2013-09-26 48.1956902747473
2013-09-27 48.246953763975
2013-09-30 48.1004867565169
2013-10-01 47.7709332434388
2013-10-02 47.9613395475536
2013-10-03 47.983309195882
2013-10-04 47.9613395475536
2013-10-07 47.4267298805269
2013-10-08 46.8188812171761
2013-10-09 46.4600309338147
2013-10-10 47.0166124462078
2013-10-11 47.2802577466468
2013-10-14 47.5585521645734
2013-10-15 47.8002226902619
2013-10-16 48.1224564048453
2013-10-17 48.5984827841497
2013-10-18 49.0232442095344
2013-10-21 49.4040619441861
2013-10-22 49.7043267427872
2013-10-23 49.5432098854955
2013-10-24 49.9313518127181
2013-10-25 50.4073781920224
2013-10-28 50.3780836187772
2013-10-29 50.8907236374755
2013-10-30 51.0811350680124
2013-10-31 48.8328327789974
2013-11-01 48.9280362972278
2013-11-04 49.1623862920755
2013-11-05 48.8767720756542
2013-11-06 49.1038030043532
2013-11-07 48.3641320569559
2013-11-08 48.3861017052843
2013-11-11 48.5765131358213
2013-11-12 48.547218562576
2013-11-13 48.7625212789031
2013-11-14 49.2079759683797
2013-11-15 50.1211618310565
2013-11-18 50.0914640598373
2013-11-19 50.0914640598373
2013-11-20 50.0988898018871
2013-11-21 50.2696447477468
2013-11-22 50.6037400338021
2013-11-25 50.1211618310565
2013-11-26 49.6460101127864
2013-11-27 49.4901014540464
2013-11-29 49.5197932858598
2013-12-02 49.3416125979503
2013-12-03 49.475249227521
2013-12-04 48.9703997380318
2013-12-05 48.8664608796803
2013-12-06 50.2622190056969
2013-12-09 50.455251177706
2013-12-10 50.6334318656155
2013-12-11 50.5963142917523
2013-12-12 49.7944930294767
2013-12-13 49.4232801695581
2013-12-16 50.1508596022757
2013-12-17 50.0691920306679
2013-12-18 50.8338897796744
2013-12-19 51.3238877850641
2013-12-20 51.63571104195
2013-12-23 52.0440414757318
2013-12-24 52.2222221636413
2013-12-26 52.5117733913578
2013-12-27 52.7641959088253
2013-12-30 52.5563174496966
2013-12-31 52.9126788255155
2014-01-02 52.4523785913451
2014-01-03 52.5488917076468
2014-01-06 52.1999508768976
2014-01-07 52.6528305659983
2014-01-08 52.2741979034356
2014-01-09 52.4523785913451
2014-01-10 53.4546518282738
2014-01-13 52.7493496217057
2014-01-14 53.0760132263054
2014-01-15 52.9869258520536
2014-01-16 53.2616196562647
2014-01-17 52.3929830489067
2014-01-21 52.9201045675653
2014-01-22 53.5214671733563
2014-01-23 53.7293515718907
2014-01-24 52.7493496217057
2014-01-27 52.4375263648198
2014-01-28 52.3707110197373
2014-01-29 52.3410132485181
2014-01-30 52.9720736255282
2014-01-31 51.3016157558947
2014-02-03 50.3438865773048
2014-02-04 50.3810100905738
2014-02-05 50.5814620652269
2014-02-06 51.0640402679725
2014-02-07 51.3832833275025
2014-02-10 51.31646798242
2014-02-11 52.4894961652084
2014-02-12 52.8128600514277
2014-02-13 53.5046979605682
2014-02-14 53.8355728082521
2014-02-18 54.5424536962812
2014-02-19 54.3694970389906
2014-02-20 55.1515702615058
2014-02-21 55.2493338323117
2014-02-24 55.6253331046699
2014-02-25 55.1139740942627
2014-02-26 54.8733345599535
2014-02-27 54.8206954138219
2014-02-28 54.7981362094789
2014-03-03 53.9859762771882
2014-03-04 55.0613341961326
2014-03-05 54.8658130705092
2014-03-06 54.6176520467557
2014-03-07 54.7530125368032
2014-03-10 55.0462912172441
2014-03-11 54.6552542299872
2014-03-12 54.4672545938081
2014-03-13 53.4294988580951
2014-03-14 53.6701383924043
2014-03-17 54.0310939338755
2014-03-18 54.3093356514162
2014-03-19 53.8731749914836
2014-03-20 53.5422941278113
2014-03-21 53.587417800487
2014-03-24 53.6776538658603
2014-03-25 54.1514167090243
2014-03-26 54.3243733663149
2014-03-27 54.489813798151
2014-03-28 55.1139740942627
2014-03-31 54.9410121729823
2014-04-01 55.0688556855768
2014-04-02 54.9936513191139
2014-04-03 55.0312535023454
2014-04-04 55.0387749917896
2014-04-07 54.971092114771
2014-04-08 55.3922158118034
2014-04-09 56.0013323770281
2014-04-10 55.2042161756243
2014-04-11 55.1440547880499
2014-04-14 55.7155691700431
2014-04-15 56.2795680785804
2014-04-16 56.1968535026514
2014-04-17 56.926287579035
2014-04-21 56.8360515136618
2014-04-22 56.5352505917782
2014-04-23 56.7533309217445
2014-04-24 56.9714112517108
2014-04-25 56.7458094323002
2014-04-28 57.001491945498
2014-04-29 57.535410160248
2014-04-30 59.2123639069714
2014-05-01 59.4454872158262
2014-05-02 59.7312444068228
2014-05-05 59.76132510061
2014-05-06 59.76132510061
2014-05-07 60.3930016221761
2014-05-08 60.5358828496694
2014-05-09 59.8741263863146
2014-05-12 60.0922067162809
2014-05-13 59.9869216560308
2014-05-14 59.8651679094456
2014-05-15 59.9108296546055
2014-05-16 60.0706316848003
2014-05-19 60.3065295212486
2014-05-20 59.9488748943525
2014-05-21 60.2760901333952
2014-05-22 60.5424273576969
2014-05-23 60.1847719698351
2014-05-27 59.7053658792509
2014-05-28 59.4694688037683
2014-05-29 59.9717031035526
2014-05-30 59.8119003123922
2014-06-02 59.9032184759523
2014-06-03 60.3902365061554
2014-06-04 59.6520982821974
2014-06-05 60.0934598940004
2014-06-06 60.3826245665365
2014-06-09 60.2913124907017
2014-06-10 60.1467274910539
2014-06-11 59.994530551787
2014-06-12 60.7098405665449
2014-06-13 61.2577366114891
2014-06-16 61.463195060084
2014-06-17 61.2196860449825
2014-06-18 62.406796298431
2014-06-19 62.3839680892309
2014-06-20 62.6655215831137
2014-06-23 62.969909373922
2014-06-24 62.1937266711828
2014-06-25 62.1252367168228
2014-06-26 62.4752801650656
2014-06-27 62.574209507279
2014-06-30 62.6807447013859
2014-07-01 63.0003487617754
2014-07-02 63.2514689555302
2014-07-03 62.7264003588205
2014-07-07 62.4905032833378
2014-07-08 62.4144021503245
2014-07-09 62.6122547470259
2014-07-10 61.7143144928732
2014-07-11 62.3002618652897
2014-07-14 62.5818153591726
2014-07-15 62.3991851197777
2014-07-16 63.1982013584768
2014-07-17 62.7492285680205
2014-07-18 62.574209507279
2014-07-21 62.4676689864123
2014-07-22 62.6731335227327
2014-07-23 62.7720567772207
2014-07-24 62.8253243742741
2014-07-25 62.3915739411244
2014-07-28 62.2622112987831
2014-07-29 62.140459835095
2014-07-30 61.234908402289
2014-07-31 62.2698224774363
2014-08-01 61.8436778961802
2014-08-04 62.4144021503245
2014-08-05 62.0415304928816
2014-08-06 61.9578235079748
2014-08-07 61.234908402289
2014-08-08 61.166418447929
2014-08-11 61.2805648206892
2014-08-12 60.8315973569927
2014-08-13 60.8392975589948
2014-08-14 61.0857040230635
2014-08-15 61.4476142871846
2014-08-18 62.0405275312892
2014-08-19 62.2715359014142
2014-08-20 61.6786164971479
2014-08-21 61.439912545142
2014-08-22 61.0318026090485
2014-08-25 61.1935060810733
2014-08-26 61.8095191611642
2014-08-27 62.1714294252853
2014-08-28 62.5179415954626
2014-08-29 62.3485363813952
2014-09-02 61.786419325178
2014-09-03 62.1560313313416
2014-09-04 61.4553106390857
2014-09-05 61.732517911163
2014-09-08 60.3002803387638
2014-09-09 59.7843675746403
2014-09-10 60.446585716845
2014-09-11 60.1924775107338
2014-09-12 59.6457639386016
2014-09-15 59.8228708947116
2014-09-16 60.3695852368639
2014-09-17 60.0538738746952
2014-09-18 60.5158844547835
2014-09-19 60.6390907668986
2014-09-22 60.4927853888175
2014-09-23 59.7997718287455
2014-09-24 59.8767723087266
2014-09-25 58.7833390043007
2014-09-26 58.9835457963969
2014-09-29 59.0220498864884
2014-09-30 58.6216355322758
2014-10-01 57.88241691009
2014-10-02 57.2048014439618
2014-10-03 56.6349880358434
2014-10-06 56.773591671882
2014-10-07 56.3269791857374
2014-10-08 57.4358036539252
2014-10-09 55.5107531533887
2014-10-10 54.1555222211322
2014-10-13 53.6242059729236
2014-10-14 52.7463837146991
2014-10-15 52.6770849767606
2014-10-16 51.7530568864021
2014-10-17 52.9157889287665
2014-10-20 52.6077800786605
2014-10-21 54.0554157450033
2014-10-22 53.5472054929425
2014-10-23 54.5405323212395
2014-10-24 54.5944337352545
2014-10-27 54.247920795057
2014-10-28 55.0564443153429
2014-10-29 54.948642257333
2014-10-30 54.9640395812566
2014-10-31 55.2797509434253
2014-11-03 53.9245138510073
2014-11-04 52.9696903427816
2014-11-05 53.3085007709164
2014-11-06 53.4856023368849
2014-11-07 54.6714342152356
2014-11-10 54.4481275871532
2014-11-11 54.763838949322
2014-11-12 53.7572050325354
2014-11-13 53.3826486382235
2014-11-14 54.1395671073488
2014-11-17 54.0381260348556
2014-11-18 54.6467857354919
2014-11-19 54.5687531208297
2014-11-20 55.4037104472888
2014-11-21 56.0279799482601
2014-11-24 55.4505289236186
2014-11-25 55.1149845448011
2014-11-26 55.6924363497765
2014-11-28 51.8219807382999
2014-12-01 52.6647367222549
2014-12-02 54.1161578691839
2014-12-03 53.4840897107167
2014-12-04 52.5788992074252
2014-12-05 52.3838157199347
2014-12-08 51.1899055568271
2014-12-09 51.1586921988286
2014-12-10 49.9023568803919
2014-12-11 49.7931101273973
2014-12-12 48.6304117616202
2014-12-15 47.5457475711733
2014-12-16 49.3951382522489
2014-12-17 51.2445289333244
2014-12-18 51.9234218107931
2014-12-19 53.6011405835449
2014-12-22 53.187565150733
2014-12-23 53.6323547218773
2014-12-24 53.3904472957194
2014-12-26 53.7806142707003
2014-12-29 53.3046105612236
2014-12-30 52.5632956497617
2014-12-31 52.2433556089416
2015-01-02 52.2667703094441
2015-01-05 49.7853052272298
2015-01-06 49.1766455265935
2015-01-07 49.7462893100656
2015-01-08 50.7529208858503
2015-01-09 50.1130470468816
2015-01-12 49.106415471097
2015-01-13 49.145432168595
2015-01-14 48.6070025234553
2015-01-15 48.7786736514451
2015-01-16 50.2457022577073
2015-01-20 50.4017667066978
2015-01-21 51.2055161374961
2015-01-22 51.392794724819
2015-01-23 50.8699717586786
2015-01-26 51.8531886339607
2015-01-27 52.0404726836213
2015-01-28 50.0272103123858
2015-01-29 48.6226092024546
2015-01-30 47.9515220054874
2015-02-02 49.1142180302626
2015-02-03 52.2823746474415
2015-02-04 51.049445445834
2015-02-05 52.1341096362809
2015-02-06 51.6893192848027
2015-02-09 52.0638819217862
2015-02-10 51.5644689741446
2015-02-11 51.1845051850945
2015-02-12 51.7307006581211
2015-02-13 52.4985489310434
2015-02-17 52.5618780762723
2015-02-18 52.6727005182476
2015-02-19 51.5169733026147
2015-02-20 52.0869221525679
2015-02-23 51.5882136435314
2015-02-24 52.1581624934847
2015-02-25 52.2135741102695
2015-02-26 51.3111571427961
2015-02-27 51.7465365066037
2015-03-02 50.8995303643206
2015-03-03 50.1079326724442
2015-03-04 49.8071259611604
2015-03-05 49.3480027195604
2015-03-06 48.3189306280072
2015-03-09 48.4060068174066
2015-03-10 46.4903464825118
2015-03-11 45.9916403482588
2015-03-12 46.4349348657269
2015-03-13 45.3267009468403
2015-03-16 45.7304157380335
2015-03-17 46.2528681248623
2015-03-18 48.0814530619523
2015-03-19 47.6539912265887
2015-03-20 48.7068103623123
2015-03-23 49.5221543067646
2015-03-24 48.8176328042876
2015-03-25 49.4192462268553
2015-03-26 48.5722408761667
2015-03-27 47.8756369021337
2015-03-30 48.2318544386079
2015-03-31 47.2186150291592
2015-04-01 47.6460736981447
2015-04-02 47.756899306498
2015-04-06 48.6830633181419
2015-04-07 49.0392816462106
2015-04-08 47.3611020437489
2015-04-09 47.0207163977846
2015-04-10 47.28194100801
2015-04-13 47.3373518332004
2015-04-14 47.8518898579633
2015-04-15 49.2134300670367
2015-04-16 50.0762680998298
2015-04-17 49.6646421129488
2015-04-20 49.7517143443755
2015-04-21 49.4113286984112
2015-04-22 49.3638354016649
2015-04-23 49.8387905337748
2015-04-24 49.6804708370806
2015-04-27 49.9416986136841
2015-04-28 50.1712618176731
2015-04-29 50.2662523691384
2015-04-30 50.2108407523535
2015-05-01 50.2979169417528
2015-05-04 50.4720653625789
2015-05-05 50.3216639859233
2015-05-06 50.2504204786284
2015-05-07 49.1738511323563
2015-05-08 50.852030734818
2015-05-11 50.8599482632621
2015-05-12 50.3770748111136
2015-05-13 50.859152089722
2015-05-14 51.0680538507099
2015-05-15 50.8029105440131
2015-05-18 49.9351730494423
2015-05-19 49.2120555246055
2015-05-20 49.3406094655677
2015-05-21 50.055689958708
2015-05-22 49.1718832215169
2015-05-26 47.9506199789136
2015-05-27 48.3041425130976
2015-05-28 48.3041425130976
2015-05-29 47.9827592676163
2015-06-01 47.3319541380328
2015-06-02 47.9024114475906
2015-06-03 47.8381360840337
2015-06-04 47.0427069674056
2015-06-05 46.8739807233549
2015-06-08 46.8579114807346
2015-06-09 46.5445612496391
2015-06-10 47.508716610318
2015-06-11 47.4765773216153
2015-06-12 46.6168728414304
2015-06-15 46.6008035988101
2015-06-16 46.8338084202663
2015-06-17 46.8498776628866
2015-06-18 47.1230555908934
2015-06-19 47.0427069674056
2015-06-22 47.4926473676977
2015-06-23 47.4042657298241
2015-06-24 47.8300998557993
2015-06-25 47.5890620199573
2015-06-26 47.5729919738749
2015-06-29 46.3919050516707
2015-06-30 45.805374482182
2015-07-01 45.2268841582383
2015-07-02 45.7410991186252
2015-07-06 44.9858463223963
2015-07-07 44.857292381434
2015-07-08 44.2948680862621
2015-07-09 44.5278696938698
2015-07-10 45.6687875268339
2015-07-13 45.6286152237453
2015-07-14 46.3115564281829
2015-07-15 45.7732384073278
2015-07-16 45.8776860739733
2015-07-17 45.8134107104164
2015-07-20 45.5402335858717
2015-07-21 45.8214445282644
2015-07-22 45.1224332777444
2015-07-23 44.8492561531997
2015-07-24 43.6922714880017
2015-07-27 43.2985734368806
2015-07-28 44.061863264806
2015-07-29 44.511803665098
2015-07-30 46.0946216528092
2015-07-31 46.1830032906828
2015-08-03 45.9580346974611
2015-08-04 45.8776860739733
2015-08-05 46.3677987773539
2015-08-06 47.0748462561083
2015-08-07 46.7293575397723
2015-08-10 47.3158840919504
2015-08-11 47.4765773216153
2015-08-12 47.8276525271433
2015-08-13 46.4805081155556
2015-08-14 46.0886128509331
2015-08-17 45.8028528424672
2015-08-18 45.5089340474633
2015-08-19 44.5536857169484
2015-08-20 44.2434338363157
2015-08-21 42.8146460407383
2015-08-24 40.6020668994657
2015-08-25 40.5285855678144
2015-08-26 40.4061204918297
2015-08-27 42.4064209562876
2015-08-28 42.9452772513123
2015-08-31 43.2065413053608
2015-09-01 41.263392352726
2015-09-02 41.6226296105924
2015-09-03 41.47566776374
2015-09-04 40.4224462294071
2015-09-08 41.4838338983294
2015-09-09 40.9368106522651
2015-09-10 41.2878850413429
2015-09-11 41.0429499906724
2015-09-14 40.7571907986566
2015-09-15 41.0592798105006
2015-09-16 42.2104745486516
2015-09-17 42.0635127017992
2015-09-18 40.4306123639964
2015-09-21 40.3489657142059
2015-09-22 39.0099882536578
2015-09-23 38.6507509957914
2015-09-24 38.3568289349869
2015-09-25 38.6180921725852
2015-09-28 37.4505684310562
2015-09-29 38.0057545459091
2015-09-30 38.6915726877863
2015-10-01 39.3365691376686
2015-10-02 40.6837135492562
2015-10-05 42.1696528566567
2015-10-06 43.655591347607
2015-10-07 44.8802666009591
2015-10-08 45.6232362546594
2015-10-09 45.1252008351793
2015-10-12 44.9619108013991
2015-10-13 44.1944484590819
2015-10-14 45.1496935237962
2015-10-15 45.6640579466543
2015-10-16 46.0069653846925
2015-10-19 44.7577982591737
2015-10-20 44.806786085758
2015-10-21 44.9700769359884
2015-10-22 45.2231740389973
2015-10-23 44.4148908211355
2015-10-26 43.5821108324059
2015-10-27 42.8391411787057
2015-10-28 43.2881879551512
2015-10-29 42.9126216939068
2015-10-30 42.8309750441163
2015-11-02 43.8270450666261
2015-11-03 44.7169757507287
2015-11-04 44.4312165587128
2015-11-05 43.043253720931
2015-11-06 42.5615481212792
2015-11-09 42.3900911364594
2015-11-10 42.0242317080269
2015-11-11 41.2675627310258
2015-11-12 40.4443717413895
2015-11-13 40.1949212617946
2015-11-16 41.2343017247082
2015-11-17 40.9682203262023
2015-11-18 42.0408617954335
2015-11-19 42.4482972738869
2015-11-20 41.309137118038
2015-11-23 40.9349601513891
2015-11-24 41.6666848287846
2015-11-25 41.5170132106207
2015-11-27 41.633423822467
2015-11-30 41.3756558046557
2015-12-01 41.6583672905682
2015-12-02 41.2426151054028
2015-12-03 40.8767548454659
2015-12-04 40.2697566551244
2015-12-07 38.4986515148153
2015-12-08 38.0745859489552
2015-12-09 38.9476647062983
2015-12-10 38.4071860340789
2015-12-11 37.0352054860416
2015-12-14 36.5446179075464
2015-12-15 37.1516152663836
2015-12-16 37.1266717982824
2015-12-17 36.1787534900877
2015-12-18 36.3450551956583
2015-12-21 36.1787534900877
2015-12-22 36.9437391738009
2015-12-23 39.0973354929579
2015-12-24 38.4653905084976
2015-12-28 38.1078469552728
2015-12-29 38.6566398396912
2015-12-30 38.2408876545258
2015-12-31 38.0745859489552
2016-01-04 38.1078469552728
2016-01-05 37.9249151622957
2016-01-06 36.6028223819652
2016-01-07 35.0229632468322
2016-01-08 33.5761473054652
2016-01-11 33.2934358195527
2016-01-12 33.2019695073119
2016-01-13 32.37877934918
2016-01-14 34.382704050173
2016-01-15 32.5533977614626
2016-01-19 32.0046048770442
2016-01-20 30.6575653025951
2016-01-21 31.7551510714318
2016-01-22 33.6177216924774
2016-01-25 32.8527360087642
2016-01-26 34.2995552761487
2016-01-27 34.7568818483263
2016-01-28 36.0290860294457
2016-01-29 36.5279869886354
2016-02-01 36.0706604164578
2016-02-02 34.524061456138
2016-02-03 35.7546879242277
2016-02-04 37.0435188667362
2016-02-05 37.1516152663836
2016-02-08 37.001944479724
2016-02-09 35.4553455194042
2016-02-10 35.1726340334917
2016-02-11 35.3223056516557
2016-02-12 36.6527143071938
2016-02-16 37.7503000760306
2016-02-17 39.1512887079058
2016-02-18 38.854106573782
2016-02-19 38.4380568503327
2016-02-22 39.2361954631282
2016-02-23 37.6399190866216
2016-02-24 37.5719906257394
2016-02-25 38.259749947295
2016-02-26 38.658817980066
2016-02-29 38.6163646024548
2016-03-01 39.4314849059287
2016-03-02 39.9918798492281
2016-03-03 40.4164221161856
2016-03-04 40.7475684807506
2016-03-07 40.9853104520777
2016-03-08 40.0088623889909
2016-03-09 40.9428570744665
2016-03-10 40.1871726883667
2016-03-11 41.0022929918405
2016-03-14 40.832475235973
2016-03-15 40.5862398720531
2016-03-16 41.5711779313945
2016-03-17 42.530644303803
2016-03-18 41.995720198352
2016-03-21 41.6475955394469
2016-03-22 41.146635664437
2016-03-23 40.5013331168307
2016-03-24 40.9938004483323
2016-03-28 40.8749286135842
2016-03-29 40.8070035490401
2016-03-30 41.681559769888
2016-03-31 41.1381465172669
2016-04-01 40.4588797392195
2016-04-04 40.5352973472718
2016-04-05 39.669230273594
2016-04-06 40.4758580335596
2016-04-07 40.1192442274844
2016-04-08 41.8004316046361
2016-04-11 42.2844089398831
2016-04-12 43.1844402440021
2016-04-13 43.5750182805185
2016-04-14 43.8976712524907
2016-04-15 43.914652943169
2016-04-18 44.0674890083583
2016-04-19 44.4495736522819
2016-04-20 44.6109022609793
2016-04-21 44.6873198690317
2016-04-22 44.8656267720693
2016-04-25 43.8552178748795
2016-04-26 44.4410845051118
2016-04-27 45.4090408737749
2016-04-28 45.069408758378
2016-04-29 44.9080801496805
2016-05-02 44.9505343763763
2016-05-03 43.7193643494531
2016-05-04 42.6410261422965
2016-05-05 42.8872581098783
2016-05-06 43.0910400961869
2016-05-09 42.1145911840156
2016-05-10 42.9891508012017
2016-05-11 42.9636757179306
2016-05-12 43.099529243357
2016-05-13 42.1485554144567
2016-05-16 43.3118003768358
2016-05-17 43.1589685570692
2016-05-18 42.9167445869249
2016-05-19 42.562060754513
2016-05-20 42.5793624048745
2016-05-23 42.1035644246842
2016-05-24 42.4063450361764
2016-05-25 43.556903055055
2016-05-26 43.124361796016
2016-05-27 42.8648379056752
2016-05-31 41.9478530317602
2016-06-01 42.2852343487281
2016-06-02 42.2592792779382
2016-06-03 42.7869804790482
2016-06-06 43.046504369389
2016-06-07 44.6469096230806
2016-06-08 45.8147692923207
2016-06-09 45.2611173458334
2016-06-10 44.3873848676572
2016-06-13 43.7558754945429
2016-06-14 42.7437272182268
2016-06-15 42.717775607767
2016-06-16 43.3579349409796
2016-06-17 44.690162883902
2016-06-20 45.5206412361742
2016-06-21 46.5068344417004
2016-06-22 46.290563812181
2016-06-23 47.7266007921902
2016-06-24 44.6555587180963
2016-06-27 44.101906771609
2016-06-28 45.2005615695679
2016-06-29 46.9220775107079
2016-06-30 47.7698575133417
2016-07-01 48.0639855694881
2016-07-05 47.4930319726393
2016-07-06 47.4324761963738
2016-07-07 46.9393757007394
2016-07-08 47.2162055668543
2016-07-11 47.4757294571952
2016-07-12 48.2802561990076
2016-07-13 48.0380313637808
2016-07-14 47.9861281428611
2016-07-15 47.7612049579958
2016-07-18 48.1937462170348
2016-07-19 47.8650174554127
2016-07-20 47.7179516971745
2016-07-21 47.6141426600876
2016-07-22 47.6746984363531
2016-07-25 46.3251679779866
2016-07-26 47.0258865477947
2016-07-27 46.6712027153828
2016-07-28 45.2870680912107
2016-07-29 44.8026244763346
2016-08-01 42.8907929764651
2016-08-02 43.0032511085676
2016-08-03 43.0551569247348
2016-08-04 43.3492858459638
2016-08-05 43.3925391067852
2016-08-08 43.556903055055
2016-08-09 43.4444449229524
2016-08-10 43.1447047065775
2016-08-11 44.0351059925083
2016-08-12 43.9381309054752
2016-08-15 44.096815968938
2016-08-16 44.6962937569366
2016-08-17 44.8109005176879
2016-08-18 45.2781389896335
2016-08-19 44.6169512252052
2016-08-22 44.176159382253
2016-08-23 44.1320801979578
2016-08-24 43.7970775157305
2016-08-25 43.8235241447239
2016-08-26 43.8147100710322
2016-08-29 43.8676024474354
2016-08-30 43.9116842764817
2016-08-31 43.1094440038924
2016-09-01 42.8714155271145
2016-09-02 43.7618132867106
2016-09-06 44.3260268456894
2016-09-07 44.6257652988969
2016-09-08 45.0930072971773
2016-09-09 43.7089209103074
2016-09-12 43.8587883737438
2016-09-13 42.5099662158937
2016-09-14 42.0868069282433
2016-09-15 42.3248309971027
2016-09-16 41.6195649299629
2016-09-19 41.8046966224191
2016-09-20 41.4873291402446
2016-09-21 42.3160169234111
2016-09-22 42.7303621373698
2016-09-23 42.2895702944176
2016-09-26 41.8487784514654
2016-09-27 41.5225898429297
2016-09-28 42.9507580588459
2016-09-29 43.8411567000257
2016-09-30 44.1408951532332
2016-10-03 44.387736822119
2016-10-04 44.6786612016349
2016-10-05 45.4103738977681
2016-10-06 45.0841888155672
2016-10-07 45.2252422053119
2016-10-10 46.0186692857932
2016-10-11 45.1547172736069
2016-10-12 44.899057123111
2016-10-13 44.5640544408836
2016-10-14 44.7403720596482
2016-10-17 44.299580216696
2016-10-18 44.6257652988969
2016-10-19 44.9783996548423
2016-10-20 44.9519539074326
2016-10-21 44.8020829176615
2016-10-24 44.5993186699035
2016-10-25 44.5287902118637
2016-10-26 44.1497127532596
2016-10-27 44.5376078118902
2016-10-28 43.9645775344686
2016-10-31 43.9116842764817
2016-11-01 45.992219130465
2016-11-02 44.9607679811243
2016-11-03 44.8637928940911
2016-11-04 44.3260268456894
2016-11-07 45.2781389896335
2016-11-08 45.3589580414747
2016-11-09 45.6912279131191
2016-11-10 45.9336940488366
2016-11-11 44.2543950788696
2016-11-14 43.8053853794288
2016-11-15 44.8111698002345
2016-11-16 44.2454157829002
2016-11-17 44.4070601727183
2016-11-18 44.2005157109755
2016-11-21 45.3769193274717
2016-11-22 45.5834628911951
2016-11-23 45.1703748657289
2016-11-25 45.0626134358825
2016-11-28 44.1825553229979
2016-11-29 44.0568326071545
2016-11-30 45.8887894868149
2016-12-01 46.4994435760738
2016-12-02 46.6251653938979
2016-12-05 46.8766135196429
2016-12-06 47.029275021414
2016-12-07 47.4603234348578
2016-12-08 47.3795016889585
2016-12-09 47.4244053529607
2016-12-12 47.9632160942703
2016-12-13 48.7534740633056
2016-12-14 47.8734150524016
2016-12-15 48.2146606279378
2016-12-16 48.6816307153563
2016-12-19 48.5648908875599
2016-12-20 48.6367306434316
2016-12-21 48.6008089694569
2016-12-22 48.6636703273787
2016-12-23 48.5918305715069
2016-12-27 48.7804137472527
2016-12-28 48.6906127053839
2016-12-29 48.9959393010037
2016-12-30 48.834295809205
2017-01-03 49.5886321042656
2017-01-04 50.0915211716005
2017-01-05 50.5315515750719
2017-01-06 50.1005031616281
2017-01-09 49.0318573829007
2017-01-10 48.8253138191774
2017-01-11 49.813136953986
2017-01-12 50.0286598136788
2017-01-13 49.8221162499554
2017-01-17 49.8759983119077
2017-01-18 49.2473838346711
2017-01-19 48.960017627029
2017-01-20 49.2743235186182
2017-01-23 49.1755404867218
2017-01-24 49.714354820109
2017-01-25 49.9747813438041
2017-01-26 49.4718886843916
2017-01-27 49.3461668665675
2017-01-30 48.2326210159155
2017-01-31 48.843274207155
2017-02-01 48.7355127773086
2017-02-02 49.0049185969731
2017-02-03 49.3641272545452
2017-02-06 48.7534740633056
2017-02-07 48.1966993419408
2017-02-08 47.7566716325276
2017-02-09 48.2326210159155
2017-02-10 48.6636703273787
2017-02-13 48.8881751770991
2017-02-14 48.8971571671267
2017-02-15 48.7692240766804
2017-02-16 48.394568235457
2017-02-17 47.7000860646811
2017-02-21 47.9650874515363
2017-02-22 47.4990503092542
2017-02-23 47.9559476765999
2017-02-24 47.2614645920292
2017-02-27 47.4076717495799
2017-02-28 47.4168078693373
2017-03-01 47.8371525335006
2017-03-02 47.7274989929271
2017-03-03 47.9376708681113
2017-03-06 48.1478436570903
2017-03-07 47.9285347483539
2017-03-08 46.6492202921966
2017-03-09 46.9142216790518
2017-03-10 47.2797414005178
2017-03-13 47.5081900841906
2017-03-14 46.5578426463169
